0.561203		1.43146		1
0.741082		1.43603		1
0.669131		1.43557		1
0.669131		1.43557		1
0.66913		1.43558		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.66913		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.66913		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669131		1.43557		1
0.669132		1.43557		1
0.669131		1.43557		1
1.26662		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.09379		1.43832		1
1.74348		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58793		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
1.58794		1.43832		1
2.15333		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.02106		1.43832		1
2.48044		1.43832		1
2.37651		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37651		1.43832		1
2.37651		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37651		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37651		1.43832		1
2.37651		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37651		1.43832		1
2.37651		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37651		1.43832		1
2.37652		1.43832		1
2.37651		1.43832		1
2.37651		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37651		1.43832		1
2.37651		1.43832		1
2.37652		1.43832		1
2.71223		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.83978		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.85821		1.43832		1
2.76679		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.80329		1.43832		1
2.56905		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.64064		1.43832		1
2.27258		1.43832		1
2.37651		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37651		1.43832		1
2.37651		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37651		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37651		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37651		1.43832		1
2.37651		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37652		1.43832		1
2.37651		1.43832		1
